X1,X2
0.36325350250039656,0.6975334478311626
0.2632273618935652,0.6029145917650829
0.6053535345391575,0.43765397433281833
0.1931708566644867,0.6815399520261674
0.6286659407195939,0.2075355254448159
0.2780231698630549,0.4179399297573426
0.6025144831089554,0.8483174457150426
0.5627433166486782,0.4113035289078155
0.3046616302915716,0.5991704524586632
0.6023510131594818,0.48242791327413065
0.486312949308462,0.6202030396524942
0.6788981438894803,0.521921895605933
0.5502892522536655,0.1407545436970212
0.7124287930574505,0.6246205797312596
0.22193382252062782,0.7892730388714078
0.5958496781933456,0.20851782111574174
0.6251066879532751,0.11126213138360261
0.145746827124889,0.40570635252185266
0.2626762775205403,0.33847342014799237
0.5778530134941041,0.40816703369921525
0.6207883059167781,0.3083910732757475
0.5273249644727342,0.39092507112136154
0.630234666874627,0.441545732357373
0.6136395158768887,0.39343852541774715
0.6837206899079893,0.21792967659455592
0.6254033819155758,0.08705577345355539
0.60238097576612,0.36454745329829297
0.5972187287302358,0.8398900108671499
0.22577426571904946,0.35488769875055687
0.6189192134527342,0.44717256546325573
0.44432336235475034,0.2818317908645805
0.7988406556975728,0.2723694504209327
0.6252145951302198,0.008861952927365621
0.6263751235906072,0.07589987068330781
0.553038407207847,0.44993779156272434
0.6241555107409117,0.3895475530149901
0.60462078202618,0.2808200994609715
0.5332335212336287,0.7018142906552589
0.6028218263229169,0.9670407412928865
0.5433033735471935,0.42057652336566614
0.2796666634430662,0.3027083709593211
0.24068620319449607,0.7727873916277948
0.6205020715795736,0.8726325566262836
0.6065547324813136,0.2096220202159877
0.4467037131585586,0.5500307366282242
0.6314652285386463,0.24193177825612638
0.6147483880937369,0.37176484314630875
0.6276163518182509,0.43481040927245745
0.2619329909108852,0.466471698581892
0.9426496812543543,0.5345732447633653
0.44667185995425707,0.5555977400485201
0.590723998042169,0.3077829149493317
0.7144877802930123,0.36273893140637936
0.6200798147920822,0.037750621234013154
0.6261924793803041,0.05913938075797623
0.6828251115182884,0.45863725153838125
0.014911602770327215,0.1967277363439015
0.650964432905409,0.21374331601716767
0.6252278830804499,0.07271468847374579
0.9976699103479552,0.7369963281341916
0.5154649736274439,0.31637187712000747
0.6413820353112698,0.7995531236641338
0.6262480149241394,0.024039542958174648
0.4699384994836621,0.5788010163291812
0.5697617889330332,0.1500815469671488
0.5922527192458386,0.2668908714308477
0.652766013675821,0.5081412140084542
0.6242105877131932,0.3879581090461001
0.43402802173794297,0.392311977021558
0.6159396623774892,0.4023690676973692
0.5858350792355447,0.31628474897843134
0.4545752643984832,0.5483919400533059
0.6025387104846579,0.8720833522101941
0.6126985993170637,0.01989009019845288
0.1417611936517793,0.7475438212976533
0.602316665959131,0.3057388981799051
0.6023182690185112,0.3964933821751018
0.5078119827769207,0.29024521751306714
0.6252766152825414,0.2752078766783541
0.6982563999142422,0.5908357393201558
0.6512278729779436,0.5027048873655797
0.6196176629375643,0.33732104549300584
0.6025800280800058,0.47597567507263666
0.5733662630581895,0.39973644760509575
0.4023734515415791,0.7285152880563213
0.3884312629321821,0.3346914644340846
0.6781838020879966,0.5202108064754167
0.26190519990859956,0.39760073579069916
0.5969530075236571,0.47317490828367487
0.6298918486850587,0.16079549239736723
0.20352080327400096,0.5467724733444179
0.6660582370836506,0.5114811444448399
0.6455165856195383,0.43161407832986204
0.3890853853045989,0.577394154054772
0.6022365519072719,0.36523371375907043
0.6140303273383979,0.44136342640080867
0.41685620851628913,0.6352667232800044
0.6175218535220086,0.10850634655972102
0.6317842503448621,0.3901833306025461
0.5966128820351396,0.370580188319574
0.7761277041724188,0.2417550447206363
0.15567945288286944,0.7344867224363076
0.5319211163061577,0.45529397994749915
0.6264041920555736,0.07615440903217055
0.8870520137437066,0.43546970122603507
0.6264559706823097,0.07985432232357101
0.6278971392054674,0.39209526778414383
0.5741496698291784,0.4689195517294898
0.629251181162627,0.3770937315445581
0.6130004342695738,0.47419245344361577
0.3811101281118382,0.35784915543082624
0.6086197624656112,0.4391418547507186
0.6082819321113867,0.3689863651580903
0.7617008570166865,0.24084895135481432
0.6210528413023884,0.8989113635785975
0.5658718826786229,0.3875497020391093
0.6264810760847828,0.08262244294821836
0.6237233442438955,0.422023977511073
0.6026854256203299,0.6943950091401789
0.6943264412815385,0.32203191098045686
0.6264029336904848,0.07742147334120644
0.44720382253981866,0.5780774587639783
0.5616693914835229,0.5339750283214586
0.6261742670798264,0.06102822467404681
0.52119515502434,0.3821449859877969
0.7142491134131259,0.35987793226237735
0.6226133555170303,0.8322606798164767
0.599724555886011,0.913110396367347
0.6027683753291845,0.9624995771785929
0.5638643377030921,0.21797944934607988
0.4858719835402896,0.4404397076010918
0.6316924553910597,0.4006736607972199
0.6184739266557693,0.13949376359383625
0.49144582048065066,0.35311029673959515
0.6211446188985777,0.3877461831835814
0.7081513787543621,0.616974861527305
0.6023364373781626,0.3110414904753595
0.539560136152415,0.2283527298929529
0.6022555293162628,0.35496762267546117
0.6224481246001858,0.8444464169113
0.6262286710810735,0.042016955325863595
0.5998295158222379,0.14122656584018417
0.6447020708585105,0.25006438011377147
0.6807287710753442,0.6531184566562056
0.2623090977053304,0.40077962372847914
0.5952737997540424,0.5813190455926447
0.5966128820351396,0.09083804979493948
0.6025058913337422,0.5304395156027697
0.4477391689386301,0.5730338987909818
0.5625815460581556,0.4827511551028944
0.4859638892390286,0.41686463316294015
0.1658401119331484,0.8096141299453274
0.6216219700159636,0.92381265242454
0.15423708970616407,0.7829290723491422
0.6140303273383979,0.4922256334052873
0.617878263977999,0.2684532422412304
0.8476145659998437,0.3517142251006206
0.36527817462509476,0.6497920468432954
0.6157009954976028,0.48364263597327634
0.5945281736088612,0.578163422198043
0.5652827595080122,0.38578476591526767
0.9255086666415806,0.4237660202104745
0.35292938406088176,0.5711806480477184
0.7149651140527852,0.30530702266382187
0.6173993943968747,0.2964833474311392
0.6158111494421658,0.4340519841439093
0.5559095741452906,0.2537589121556562
0.5577680234215224,0.46838546267459974
0.44744012907446845,0.5518968471294103
0.6501417154068373,0.20118025047390103
0.5761145804769803,0.556718596766671
0.625482606380599,0.4162241149267423
0.3067316288426492,0.36294977776876663
0.1728986533567386,0.6986435492715166
0.638747273022199,0.4991235800887072
0.6174083461615097,0.29240012805280674
0.6099581016574018,0.457906578230827
0.5612838526775525,0.8066176504517186
0.6023809337418958,0.378656530902556
0.6222645346925809,0.8883150704526632
0.5303387107848321,0.38990903098366136
0.45705950259073663,0.28099728779794647
0.4467218722093861,0.5491881328351653
0.26302509834498966,0.3858388504209135
0.5531822031283421,0.5083960279683812
0.16828441130296018,0.4869629308201619
0.6129808588724897,0.4768164116420733
0.5532414310637007,0.22736103717659933
0.612833590159646,0.6488786748899678
0.6346717686073806,0.399384812174591
0.6548246407253633,0.3108405843733531
0.43145346702870124,0.7225817330783075
0.3521756464100372,0.15579597960295072
0.5414862409409315,0.26287705330150835
0.21900708705998972,0.7808620749392996
0.6260650666221016,0.06297432433072078
0.7026220571280266,0.23302281169949213
0.5778491449066276,0.5043798549881948
0.602458345439294,0.4291822221337732
0.33283378284822424,0.16887667795692984
0.6390688336177778,0.5336195762595599
0.6396084391164225,0.5966739247554709
0.6235129460642944,0.5051531110189205
0.9069564728936761,0.43881435649962913
0.582981653930687,0.5635932791221234
0.6221954032765504,0.4308306918868379
0.5998743833478756,0.22771198657378988
0.3512062057207656,0.6938337766986269
0.6146364640912072,0.4001204626256257
0.7683128476421394,0.23422169147644573
0.6299229058113862,0.3236052749107886
0.261996994862402,0.3896535159462493
0.7160115765261332,0.38424940645202355
0.6161833645926038,6.71551012144389e-05
0.6184112887656066,0.14236994152483315
0.5090062589024948,0.308907686484821
0.5105135028864594,0.3308256851280638
0.5152489635942888,0.4426263493058305
0.6078384722039033,0.13893550156450693
0.6023432336937851,0.31242612812437887
0.6098503194087151,0.4585048059359537
0.5773729184047669,0.5126356662360803
0.6030223003504651,0.8941715389555867
0.6049940555126897,0.0337986138587177
0.6324845167344488,0.6547926393729406
0.5845666354667612,0.502310056395854
0.7156811146924444,0.3234266839091674
0.6130155118781697,0.4643611817198046
0.3273864103640119,0.17355723815667354
0.5783084254034696,0.5144892112033699
0.6345672953592575,0.39051040546652815
0.4468290781049159,0.5710434255646426
0.5887947388512987,0.5531070963605709
0.6178711122284632,0.2671239091661975
0.44771398645138594,0.5635270400288899
0.6001465601601075,0.4746183590510223
0.6555742139925904,0.3064319402464587
0.44772646035538105,0.5759325288247126
0.27433806563560686,0.5846232073001065
0.634375308674983,0.39631539720231723
0.6025921614783903,0.9045987301769511
0.26183119596472954,0.43477953770994543
0.6297803062293209,0.25270825169668415
0.6024089194183962,0.4005326939021668
0.5260296310510235,0.2786932040989848
0.12263909090452035,0.8976143553147171
0.6251331455033322,0.10502336671381488
0.44773403754544505,0.5636577433025449
0.6254753056782238,0.08161959836270108
0.5979898063421766,0.5949037137955742
0.28843276985784133,0.37562093937972596
0.6031067740578502,0.4625785171530324
0.6266805418171458,0.19545122858636899
0.926489243220191,0.4248332091243475
0.6219891498311735,0.8945668833969642
0.6031751013539641,0.8622036933024024
0.7081912890928181,0.6285624769850671
0.45843127289021945,0.16964054854839025
0.44662093932295943,0.5700798836145884
0.6207957980741283,0.3054129855950811
0.5136360473898296,0.43428930016185024
0.6257003031895093,0.3896214904390085
0.6759926999264392,0.6346170707544909
0.6030489930462797,0.9106831558594715
0.37677416513702766,0.2456640667664538
0.11158576871373077,0.7831747484727629
0.6428105803043347,0.15502770125402263
0.9971619717881488,0.7566944249022169
0.2874086296170081,0.3465219059010195
0.6021366965015252,0.08333348134603105
0.6796135291232712,0.6015646395376266
0.4739926858845739,0.8882966579186045
0.6221176627664969,0.9010306222037832
0.6176651860239798,0.12297741045482971
0.29840732563559685,0.6113463825134784
0.39094380506992077,0.22393774027428798
0.5856030408960924,0.36241439365713174
0.010674266866857685,0.1987312021011559
0.6140854043106794,0.6432228104498334
0.5608615958900612,0.9510451257581884
0.6032231114496261,0.7034132458117568
0.6380525784023285,0.5355557212696542
0.6089490967179225,0.5053408064844007
0.32348090572675064,0.4075787322117183
0.9455586688157693,0.5873165030974923
0.6147397019860774,0.5177194367523572
0.62671177294074,0.6199952982176047
0.5502084582994108,0.30539960026190194
0.4863056940063091,0.6100808019558177
0.7366822266469759,0.4709324525476501
0.5616674403032504,0.41171930416596136
0.38783344379801804,0.7314820655453282
0.6140303273383979,0.04294280486572334
0.6159763803590101,0.3962232176843281
0.6393729581490872,0.40093167014204817
0.6055882533428977,0.44332122696594173
0.5273098090796613,0.39378594116585397
0.5974620561575014,0.2661158033955974
0.6234395101012524,0.5125705162070737
0.6253808468269366,0.06435540041594989
0.5696871375190413,0.14872471556467576
0.6022736499711386,0.3714995698311137
0.5058546057406378,0.3188975784444973
0.6064227350182719,0.009031180115061002
0.7509835586748581,0.431798932197836
0.5543800608717259,0.4560515459477679
0.662656603564977,0.20611896560029325
0.6023727115888305,0.3495022451024235
0.19557014200574147,0.32036313565693486
0.7139737285517185,0.35044723138029676
0.7151119859788692,0.2836905846869182
0.7622168850188967,0.25178775919745283
0.6022719069836537,0.3780493711751133
0.4778681417641406,0.30392063892829146
0.6098405537967388,0.2942995720447749
0.4478259410482117,0.5913127188363225
0.6030079600123854,0.8710799805988165
0.7152955758864741,0.2917437674626274
0.6270863694405602,0.24418074809506263
0.6296755746066355,0.3572327268988653
0.9135800364558032,0.43546912846039015
0.6295193063372778,0.17314158116758172
0.6263113953416999,0.048969815856325066
0.7139002925886766,0.3618912279563047
0.645342068174494,0.43052405524419074
0.6028338150173284,0.7661795001777059
0.6100652513391774,0.3831571402771808
0.18939343568890454,0.6426958850419717
0.6269151723186963,0.14247051530116656
0.6179068709761425,0.2695320572909885
0.6267949812098284,0.2215155640631759
0.18293363273126567,0.5605946885682358
0.6264127423684095,0.07684092265231818
0.5990819912093938,0.9539061249021921
0.5877610568253115,0.514094287294
0.5513993086574612,0.5069184424713706
0.2619241129555623,0.46637347313110095
0.6259834157257989,0.054150390762369605
0.6164366737294683,0.35964314101076517
0.6312027294239141,0.25208812184684337
0.6556967613208271,0.5150824997880583
0.6249839968046766,0.1369907290230716
0.6279091919578699,0.19490158013584885
0.43326757031917396,0.2829885285541582
0.6252634721243466,0.41306621047725806
0.6145195312592556,0.48402417120016866
0.5966863179981816,0.5710620542622278
0.6180578066634265,0.19171632085234308
0.6218603581031033,0.6596303111149346
0.633141794850446,0.42041615446473457
0.5441385270412995,0.6995892075385037
0.6180112873886162,0.3420416766228381
0.5609350318531032,0.9429919429824791
0.7160482945076543,0.3870044426647662
0.6200798147920822,0.02927358673326666
0.7631546328960492,0.30020019376234214
0.4563052693072056,0.31646100766051954
0.44719316032795076,0.5829221180071402
0.6029955420525472,0.9349639090477162
0.6271038834016233,0.25255778578413224
0.6213465851545563,0.8919178101154812
0.5634002989604494,0.1407965437318635
0.6549001417229239,0.20764134847683707
0.5615959555204809,0.5818702732506764
0.6298352058495734,0.20107437480062268
0.24979438811492494,0.7647935982348493
0.6174729387764198,0.27246102802051225
0.7136217041295816,0.4450719998953702
0.6082160737718142,0.6261722649802597
0.33568759385598224,0.4525170472827232
0.6070037936578082,0.4889231661636762
0.6062891171126489,0.5452367748347926
0.9946502462057952,0.6480165818778914
0.6177071859383844,0.2663877161687727
0.5490886593638071,0.5077770938640447
0.6033877973210229,0.6912194468118822
0.1982390552175078,0.5566016467279105
0.0033196947944664768,0.23492003717716997
0.5998163508398136,0.8701954092073176
0.2697789576378807,0.2527111228653699
0.18036318637520288,0.5616238472332902
0.262070430825444,0.3909250711213612
0.20488505716250988,0.6692353476745252
0.6023921615558002,0.3207751837854277
0.49447531987208726,0.3004312864711134
0.44768575259773086,0.914653791425045
0.13660093155920816,0.9010064767644399
0.03580381568603064,0.27756716325935565
0.6579384628827978,0.7625328941802461
0.6031939724856225,0.7547837226694576
0.6086666682444105,0.501634749500113
0.6313803525481313,0.4058658444289272
0.9264341662479094,0.4344758358689466
0.5947330298359653,0.5658986472570204
0.4861635422726759,0.5574946684787909
0.486014191683354,0.5064507391926549
0.4952903569131557,0.3629564639122531
0.5035623459197793,0.1147530836798783
0.6096594100216823,0.050523382776533315
0.6171715331167164,0.3653877464636267
0.6101070837190873,0.5388947990353148
0.6346737615351888,0.40881087690962903
0.4133874244932214,0.6342885390304205
0.6271901535391257,0.31349594036166745
0.5342176911177966,0.40873153869591006
0.6024585339940594,0.8105947335089387
0.6157744314606447,0.44740331348258494
0.37689844885097323,0.2855784181891891
0.5999529971966291,0.33062096903429194
0.6227785864338747,0.7980346530197124
0.5996694789137296,0.936952055900697
0.6024274020907167,0.48412434736064586
0.5644075577318766,0.6927585015238045
0.6022873810289829,0.4746726996406467
0.7149100370805037,0.31346616837079033
0.7141573184593235,0.3515068606928901
0.3808450978314578,0.3877461831835814
0.6216954059790056,0.924236504149577
0.5978429344160927,0.6978996829796444
0.6347103623554661,0.5768952299130012
0.6633403843042984,0.4017625888810437
0.4470061932567182,0.6248655707620694
0.9780847770187904,0.6754292313633874
0.6021382646576078,0.3415540900930318
0.4146448582716409,0.3062338123018974
0.6228703813876773,0.7684709951983588
0.26190635704491655,0.46490546705440666
0.7154608068033185,0.3215193511464994
0.4857739502758978,0.46143819776442135
0.6271531498444062,0.29740699455817493
0.2836801146645193,0.5636015183768734
0.5371147519207413,0.30958751714211885
0.44962847670815254,0.7188732612170488
0.5278465662823321,0.416666503816099
0.6270582750331257,0.21970072258235118
0.6054374097664112,0.47815247282713486
0.184531618385896,0.5058549401644528
0.4466202637696626,0.5843171381720695
0.6396751385590292,0.2763055053796288
0.21739030384972824,0.5718771688377184
0.5338836580294704,0.5450331623539144
0.5569485117998008,0.1434508931050037
0.6200798147920822,0.4531253117705915
0.6018116371380559,0.5576141763541862
0.6354092468477559,0.5720024269606143
0.6285523508487438,0.33985961206198523
0.4466521043646843,0.5598047720805475
0.6251349548032132,0.3602105070067145
0.302129421220952,0.5438755878268522
0.6177306095702944,0.3308255747454573
0.5703739240869019,0.17674865665286316
0.6030755962109818,0.7867409595904626
0.6381719482006131,0.5329146564598182
0.5972921646932778,0.8479431936428588
0.6265245007488971,0.1077279481379183
0.6080787914254189,0.04669679360129057
0.6023611450783989,0.3822610095590585
0.7140838824962815,0.3457848624048862
0.2852977395897622,0.38126966368340615
0.40078118027892673,0.6902972615362888
0.49775633610887376,0.8360557440510932
0.6517222275531422,0.5046229591777973
0.4864636071958234,0.7328693111958513
0.5969433438688285,0.7492917046404222
0.44938015646968726,0.367766172175733
0.6388790480922532,0.5071386188515763
0.5135320137920975,0.3657790988848215
0.5966128820351396,0.30276391231360195
0.5854582681954041,0.4659349352362397
0.6252550757486619,0.3720731901098729
0.617300138852559,0.3278009244474501
0.6249741517308414,0.4088040256961469
0.4675098761963997,0.577723298529873
0.632262169437664,0.41851665383923836
0.5992793374903608,0.13286834883334447
0.6021567745025326,0.3942754648994391
0.19429404341816714,0.4330137791608772
0.5492186168484895,0.4217009093021618
0.6020843704030597,0.3863746493850731
0.6691795260052613,0.5733846436453638
0.6271223065612904,0.26499704625104814
0.4469438713034204,0.5984663306517997
0.7152037809326716,0.28316077003062157
0.6250383638119715,0.12013706331613014
0.2846324008490331,0.6362459371551037
0.5858533160248085,0.32345194670977884
0.6130640260861218,0.4291220873770607
0.5703896326137006,0.15548539838282405
0.6248580334131777,0.21361466605192286
0.709421226201717,0.6350873908341572
0.44765198917558435,0.5978510722682921
0.07233137072176254,0.7930997590042084
0.607558622204265,0.05680110976052577
0.6222842322117381,0.4519903488154699
0.6003120435903468,0.5074842955066259
0.599833781952071,0.13283444020810528
0.44662740398300943,0.5874579279257792
0.6023881355475987,0.3302112158866559
0.6281960837631457,0.22841414263111343
0.633503658660405,0.3978100689064947
0.6063396393179165,0.46501595518451216
0.31637854645213204,0.39452073746034033
0.6251638048492533,0.3668784193865998
0.7296930613852428,0.470879033459122
0.6026080223479872,0.9081863192321287
0.38233645514882864,0.3504564911492084
0.6325777826954787,0.3719140497415824
0.5977416966707865,0.267498564167213
0.5847159682005605,0.6796315083140789
0.6221129542812124,0.4051215950234359
0.6874095678682617,0.591198529346282
0.2623641746776119,0.3934681814715853
0.6388433177324374,0.5046301957431603
0.6144709431166497,0.8847123307898481
0.6023066106871657,0.3960055219605846
0.6159396623774892,0.4006736607972199
0.5974573956101223,0.8425390841486327
0.9358134924253121,0.5619977880034053
0.6013648878278146,0.13423443914724464
0.4469783682414422,0.5994506541746238
0.579573733591196,0.6871373644665879
0.6301850172582095,0.446724911337224
0.6250725339498446,0.34642498656198306
0.6173693102908816,0.3080690776520429
0.620593866533376,0.9002888816849688
0.5551365825220098,0.45913026963006703
0.6486763650935938,0.21999890219220597
0.5611369807514687,0.8820632575083629
0.6185811381483567,0.19198695055134257
0.6022580549210028,0.35413769102086956
0.5989391469861478,0.27541745527476225
0.585757920081492,0.3334427121272212
0.6272141075312284,0.3309802939444352
0.6967377316946043,0.583807479394701
0.48350518644665,0.4369061230322278
0.5134538911241975,0.3117197503497862
0.6214266111468877,0.30606527664858435
0.06225219618301758,0.2327639016322341
0.6157718945716191,0.5233104629290029
0.6336824468250517,0.4199306068629101
0.5113772880198534,0.32816236603798105
0.6320946175032394,0.4184369177816115
0.25910266689021594,0.6314793655215944
0.6024688104282253,0.4745191772807749
0.48610350486322607,0.5388361325640065
0.4586597257378742,0.289721801215582
0.6270508594227959,0.22161414827988551
0.5325694913117535,0.2511856539820987
0.635885750463874,0.5591348362221871
0.6161375787925076,0.3927302167293434
0.6732501336683339,0.45331195780825234
0.6209977469724938,0.36994441073201384
0.5998764432504028,0.04891318388731575
0.4480176932574874,0.583931961804038
0.44758005461006434,0.5631840662411614
0.6088198338220993,0.49791678727177563
0.8789427630564579,0.47320777817866316
0.26189334165198963,0.460686293505204
0.6034486549971296,0.69096515394155
0.15540514350799833,0.32848882997940676
0.5938547229597083,0.5662893293677052
0.5792116919190061,0.5176264372692789
0.27067697041318006,0.5980276385243402
0.4470047750664218,0.6267811134018666
0.625144879925216,0.10101658989688614
0.4957135262682975,0.36283625517239426
0.09667997632653824,0.3217229357408434
0.62334771514745,0.5347167688402739
0.6023710604222594,0.37425193487875036
0.6660377517453507,0.5265973064997336
0.6200798147920822,0.3853090357646196
0.6200798147920822,0.11404393174073163
0.7082193404264387,0.6328527870446543
0.5910312157399691,0.30323136574202547
0.11602385125649761,0.5777625672759252
0.4470217158668858,0.6285906931104044
0.6099924776689101,0.3468306241969205
0.6022421078892445,0.46172530237545556
0.6265023241301958,0.6044539850627852
0.620887610385544,0.9291107989875069
0.5702577194539478,0.33060290813396004
0.6228153044153957,0.7891337667939284
0.4464008649591309,0.5676355178761558
0.6179410815948981,0.26491296656841207
0.6251877329661388,0.09005094701786184
0.5954433712923096,0.22312869078957331
0.6211997132284723,0.8811095911270297
0.8152529474607907,0.297491463257058
0.6038829869548434,0.4677198837465473
0.5950495518671927,0.20504190335014105
0.2222433849930195,0.7784965416551188
0.5140787973645985,0.31953663118017644
0.44702029767658946,0.6302943098876828
0.6297769406212035,0.16025094575355633
0.5179055945865702,0.37044657848308926
0.6200798147920822,0.33444682876014065
0.6345704076585247,0.36479806099681167
0.6022094986401167,0.36888171780316414
0.6024852594909256,0.8327863466428398
0.8671616964365567,0.44854837253374796
0.622080944784976,0.9003948446162271
0.5608065189177798,0.9526345697270788
0.5503911843661037,0.5106972533794321
0.3005125446490829,0.6122603963128699
0.6003487615718678,0.48819904201742753
0.9971822851042857,0.7710421101707068
0.5780932699305588,0.1621111075848452
0.5186935134900676,0.7047810681442659
0.31594225694506617,0.2894188534824354
0.5604944160748514,0.8895866256277776
0.4445658668497453,0.9096148225342406
0.6120220801369793,0.10287301840059673
0.6660424538439113,0.5319064159629927
0.5709041351323566,0.15389307374755185
0.4865160977687426,0.7315418947942833
0.6179696885930415,0.25327622986705056
0.42291075079597273,0.3007607178853278
0.6118526505362708,0.5132093786446097
0.6096791332624758,0.14743631500144044
0.5703851907142474,0.17741356846666503
0.5609166728623427,0.9443694610888504
0.7143225493761679,0.3643283753752693
0.2809046498603303,0.600219606593009
0.5679988695083418,0.6828164781548982
0.6294887312747955,0.21743895132859498
0.695848774522208,0.46425416214092236
0.6723580127837586,0.5180946267598177
0.6256960148883104,0.2717648609443131
0.6433648314702989,0.39288172311800046
0.49709318827828597,0.3618398513652615
0.5609533908438636,0.9382236110758093
0.6421622892605316,0.13224922627910618
0.11920683118194803,0.66402341009889
0.6141588402737214,0.7099794571432116
0.6209243110094518,0.3508710831053342
0.6314102902331302,0.2468878761967394
0.0009785155289765424,0.2281110831430163
0.6026188869752566,0.9183133088101056
0.6023728034097443,0.3804176852858705
0.6185424281563142,0.11913164395898182
0.9972193978401415,0.7568794129456304
0.6000246901151094,0.680202586194846
0.4777318012701438,0.8733574609330339
0.18051347351914887,0.4963998783533475
0.6017614095677346,0.3457815364749162
0.5309487062926288,0.3306071041037563
0.6400773633678203,0.19879397369705543
0.6077037836416211,0.03736114263614457
0.7439541420060707,0.4709224095777477
0.44667148799943057,0.5875423171282286
0.6178479610130958,0.1490998793358028
0.5073764244736638,0.4148551023632118
0.6259535358149316,0.05397459449555991
0.5971269337764334,0.8177437582339497
0.6218402579974125,0.6193397093772206
0.5751338002472922,0.5956783405885093
0.2919731488129816,0.6463033841631993
0.07592634868727022,0.7940145907137317
0.4471395521361649,0.5911952820927198
0.625151459721258,0.05533537936515462
0.32740967835185314,0.6967606326017299
0.6100373806616718,0.6194655209570239
0.6030352329986485,0.9037641031602865
0.447751494809298,0.5660522580787017
0.6251494830474756,0.41299496488279064
0.6454219430491699,0.3071345565214634
0.26298838036346867,0.38265996248313355
0.44783017495696453,0.595602096502633
0.6262764537841575,0.06994436187930364
0.6731016145133252,0.518027773331023
0.5046555182420605,0.3199348096305507
0.6023561874064686,0.3856297693116566
0.6427927314693014,0.15043479832842233
0.6254930975938368,0.07783264433785181
0.08333661250741153,0.7945726989576667
0.6066910219371694,0.6231096997583716
0.6100958172043265,0.5431565808288663
0.26306181632651066,0.3885938866336561
0.6176828651037544,0.3144862847093184
0.3875230921677141,0.33639295604060615
0.6313610047448609,0.4195045367348552
0.6182367742688927,0.16312155035797693
0.6795618071561664,0.6239819031553457
0.6131194708952099,0.36341773319739973
0.44638093077049434,0.5675446186232729
0.6031067021532375,0.776211113814949
0.06458293400830539,0.788987912857122
0.6142506352275238,0.7681531064045843
0.18421191450317165,0.8227680611222821
0.5783253714084884,0.4961240437403091
0.5734317155500046,0.3998782600480206
0.6014600530453954,0.1850057425058858
0.5634940311476564,0.5150363193939977
0.614893199904141,0.9261438369122452
0.4469361667302377,0.596757976851978
0.6092638813939015,0.27334010208189674
0.2613669148477157,0.4087208875819077
0.6399257393268876,0.36142867116364813
0.2523388398269931,0.2885338507079809
0.8108695233710861,0.2906374168004635
0.6273186923454775,0.41037153675147264
0.7159748585446123,0.3810705185142436
0.5446077362081255,0.2601126728799741
0.5966128820351396,0.5062127403315173
0.1663191780275417,0.32650392337784395
0.2621255077977255,0.39632918061558714
0.33812948120197966,0.2907063422312122
0.6255110785344987,0.07477819366498889
0.28639820998424875,0.6154881310953291
0.6253944978591883,0.4105353209515019
0.5722613833285028,0.50642059794235
0.4646203897381211,0.283268710781832
0.5963535271098604,0.2348194877513124
0.6041677980521658,0.46962003708685857
0.601571079132573,0.2442389297576339
0.630105162487308,0.44879436714207493
0.6023054527988171,0.31260260444279714
0.6179339298453623,0.26676252143115914
0.6263920538343405,0.0592294523020406
0.44741944143889034,0.5527981578556003
0.4477419661320915,0.563093166057524
0.29805247378006616,0.20679366076879951
0.7627706095715329,0.2697873281629246
0.6486472843327223,0.488971234935829
0.5376473847540851,0.29536177681291986
0.07959476261581988,0.7945055706982178
0.058421381531953975,0.29850946035685144
0.6023760180941897,0.36961161995104036
0.4912369036474452,0.4081401377716382
0.602388246490312,0.31805291687966597
0.7151487039603901,0.2822071036492876
0.6385689850200714,0.505654718954734
0.5993457337397736,0.3972305940035606
0.6345909195308295,0.3921001952682821
0.5318552029085121,0.3920363660757394
0.9177242634959494,0.4325578525672891
0.5165070504023237,0.3123504855787641
0.634930977889933,0.3641320550873365
0.6161655615717179,0.4127879057336663
0.5849441676637567,0.427120370837849
0.2627497134835823,0.339956901185623
0.600110224894136,0.45505940274813
0.6023918517219272,0.3763982627704793
0.6502942407998278,0.4985508549473669
0.4474678901681237,0.555155666821491
0.44720656899860156,0.6393922331645678
0.5620549302894933,0.39272644095277004
0.5041535057465065,0.7077478456332729
0.5995226069876456,0.9837876715173219
0.6164812179189929,0.3916534317959397
0.6254276649270563,0.6081722780833321
0.6298299656642551,0.37412922448913505
0.5698963899850535,0.1664248467592794
0.6023897449896954,0.32229506798593355
0.5152226474292969,0.3555752084137345
0.6868927600823612,0.6298072737215961
0.6330522172104897,0.3694427052112115
0.6305482669657696,0.4262958977634894
0.6272794316786788,0.39159577428589815
0.6214200211175982,0.9029379549664516
0.6212731491915143,0.8830169238896977
0.6229988943230006,0.70012490453609
0.60115828047645,0.6049513242373885
0.5455663000554647,0.30451598079825154
0.6183343843403311,0.009384159129851896
0.5858519933720187,0.27573147696721173
0.6343004981052742,0.42156012638948814
0.6176944332139901,0.27201801098385653
0.6026614733417196,0.9330723661482141
0.6161731723852445,0.01096549486386833
0.6218894694121974,0.43632514756748814
0.620578433390543,0.45315341324001307
0.25650065785176496,0.632798710682235
0.7151670629511506,0.2821011407180282
0.6022582516893694,0.31221172331289193
0.28296352864745283,0.4078888769103655
0.6024848508047582,0.4901840235439992
0.6265445398360153,0.1457570303392217
0.6022479525020429,0.34728497623834004
0.6548425669228921,0.2975122555531449
0.4775938050523507,0.3428474158784634
0.26225402073304893,0.4044883263225557
0.0006096605518136622,0.22649845250855521
