Y1,Y2
0.5059158513692765,0.341506250393597
0.38855606695484374,0.49717395186503066
0.3527043721438384,0.400976046130032
0.31707992267614954,0.487373716798086
0.328196748178557,0.39998827322587027
0.6164818691246182,0.7632575212232626
0.11433318190269048,0.8170059685020089
0.6709522133801264,0.4856559177614446
0.7180877236124663,0.487200007526692
0.2756410256410267,0.4905647847429916
0.7161060227630142,0.9385239461687822
0.6033961548117098,0.48610497919453954
0.6029435320228568,0.4899217296226305
0.4377795810877946,0.5260907952585642
0.3132407600281644,0.6140925088779066
0.6416781363254733,0.4878483327061327
0.6987179487179493,0.4905647847429916
0.6786832466966644,0.317366689649623
0.500960372007406,0.42421573134211604
0.33333333333333304,0.48799395273951
0.40025188563156655,0.4905397752969636
0.6092613051823326,0.48945260013927877
0.783458676932385,0.4864162888530493
0.7499999999999991,0.4905647847429916
0.7143271164670609,0.4897043479685792
0.9999999999999996,0.48799395273951
0.5350286406248674,0.487373716798086
0.9990834598610387,0.4902149697711318
0.6374355540044545,0.11710489373885646
0.9999999999999982,0.48799395273951
0.312498764019045,0.47556585014535685
0.5880570049241799,0.48620055230624665
0.25291940199731744,0.557210296447693
0.8105920404540503,0.15795131098016513
0.5633657035817033,0.3519130828708717
0.9038303171852895,0.1906567925111567
0.43540303085645604,0.31322709835529955
0.8589743589743577,0.48799395273951
0.4971864849072638,0.48981880915955694
0.5327715610568369,0.44016028669146456
0.33333333333333454,0.48799395273951
0.37447749027887606,0.48946005566407047
0.48188888419833686,0.26929919555859017
0.45512820512820645,0.4905647847429916
0.5192307692307698,0.4905647847429916
0.5029773585735854,0.48994454880156757
0.3782051282051293,0.4905647847429916
0.999999999999998,0.48799395273951
0.541437466937997,0.43942468046605354
0.5576923076923087,0.4905647847429916
0.6649303257288408,0.00585667650512961
0.704887843942533,0.33574382008108616
0.6227477088296816,0.4374875936926091
0.35870207137527277,0.3201279623483223
0.5293241645721564,0.472850142615945
0.2745895921591003,0.7527351684149692
0.20153228560822067,0.8567303318988191
0.5488424432931157,0.4854292074481553
0.5953973775702562,0.5846864539220836
0.648759574458147,0.48441209605247115
0.8094306844347854,0.7473462216527109
0.20981799514076604,0.49035933273187243
0.5607615978137344,0.4866204315340391
0.12179487179487186,0.4905647847429916
0.9990834598610387,0.4902149697711318
0.4230769230769242,0.48799395273951
0.47435897435897545,0.48799395273951
0.5134701745502966,0.59321067854808
0.3654938875301651,0.4536311060952618
0.2668089460534576,0.5930946645472972
0.31904310308274614,0.006626556904516134
0.47435897435897556,0.48799395273951
0.7657280554922667,0.17549853128939524
0.4056311754383578,0.6338873322715016
0.5383731250439212,0.4328586338863686
0.3504376159975273,0.4862928074065364
0.5448717948717942,0.4905647847429916
0.6864371017557932,0.15107776409707369
0.5618225581574052,0.3468304779843545
0.47435897435897534,0.48799395273951
0.531860821356938,0.48773801625290353
0.5151964736113825,0.7358453537131251
0.02564102564102555,0.48799395273951
0.6219763457054406,0.4878472699143247
0.6282469794842482,0.2847817682252679
0.7766641396080246,0.3959598491207517
0.698717948717948,0.4905647847429916
0.5034847482591551,0.4297304360962335
0.8101439398484698,0.5033900180617299
0.3727477088296816,0.3372251455568272
0.5448717948717959,0.4905647847429916
0.6873203503193259,0.47947818321909286
0.444476884379079,0.22134105537330961
0.5102058681627616,0.4872072649864417
0.4455763947797072,0.49627493464905426
0.18589743589743535,0.4905647847429916
0.36395256703299994,0.42640971752135276
0.1858974358974369,0.4905647847429916
0.4126730109114862,0.8393223764282944
0.4908753467025243,0.48793825314387773
0.4879216852509797,0.6651600056677232
0.5574706073579172,0.48953243111346734
0.588348067422765,0.3073295883659817
0.31397674368722384,0.488819051365026
0.5919694095837638,0.48701703836496707
0.4778791054564513,0.4737621513485714
0.4616477336840112,0.15830689862723374
0.5441349343509342,0.3442005868604269
0.3929077862159997,0.5440866192829352
0.28508076997958476,0.8916552034862482
0.46460810893505916,0.4648914199261412
0.6834496246781675,0.26767577988134084
0.7939552547328343,0.4902149697711318
0.5187421811646584,0.3399084999452541
0.3269283726556579,0.8610563281289072
0.5349706840485995,0.4903686643571718
0.1906211074882826,0.48620055230624665
0.5258166273587374,0.5165977058023447
0.44464637617505254,0.34706655880777604
0.3950140742585858,0.5416780244776654
0.6184172819722987,0.14286998610537044
0.42592151318031124,0.4718624919241478
0.5754206936066,0.48801796504981465
0.10785667443139618,0.16735204937446863
0.47435897435897545,0.48799395273951
0.38430261506764785,0.37746105770954325
0.6440813242592961,0.6330880267926567
0.4358974358974369,0.48799395273951
0.5690734252389912,0.48814595259976007
0.7355901601351849,0.8783676144119671
0.5583241471861524,0.7444178631762804
0.47491777928418455,0.490538315333404
0.33079528794180957,0.4870556511796079
0.5769230769230765,0.48799395273951
0.1079229254924341,0.8195768005054904
0.7247156266958199,0.369445484469864
0.4748643098386062,0.7242544465200339
0.651127372650019,0.7458296854774812
0.5588757151149988,0.4854592578356699
0.44536136260909587,0.4908648881107204
0.3028155941405103,0.39797144927857897
0.44871794871794973,0.48799395273951
0.5566661066823664,0.425422016930092
0.4423104839566363,0.9970077341291297
0.4990834598610397,0.4902149697711318
0.3478774504559729,0.20587557480124097
0.4407434087979336,1.0
0.6446303353604486,0.0728529496664096
0.7051282051282057,0.48799395273951
0.5189145217063584,0.3457758834189001
0.44699748799580424,0.49035195576927665
0.33911546202561504,0.48916900234761906
0.2555647750456626,0.5616565251232264
0.5148276551803619,0.5001644543758365
0.49382378408476074,0.48608694124901786
0.24056394329346767,0.06445117303095244
0.4087233302835101,0.4905902570168561
0.7625266971516813,0.44497388154697953
0.47435897435897567,0.48799395273951
0.9999999999999996,0.48799395273951
0.42684129518938196,0.4879836821293595
0.5881542626992873,0.9374967504920436
0.5057647942495545,0.3300234013851919
0.3985137739799163,0.5606172080234957
0.6016550916202325,0.4864064004313192
0.31438951031053775,0.5048775921601683
0.35750167557001555,0.5494634650217515
0.6209909390043566,0.29422920161828875
0.40723565027805614,0.4895881918339283
0.41619987929255586,0.14650953190648125
0.3989675041920254,0.4827837857844134
0.700371857021911,0.48786155219945226
0.5903932514733735,0.562360694506301
0.4807692307692318,0.4905647847429916
0.27398233939609784,0.7565456134462578
0.3782051282051293,0.4905647847429916
0.5931265724934813,0.4869621975330123
0.7699525465934831,0.33584687853142525
0.7619039726815524,0.48764413776765025
0.7566532809918582,0.2116072435755551
0.2442692925545787,0.30172370542709404
0.484414954397627,0.48978183090476907
0.5166927238392455,0.4896264831830895
0.24010258545261812,0.8237647857413007
0.273780567656843,0.5497870550214252
0.5053102057801113,0.6036431698114433
0.6096240207041428,0.5546481984958562
0.2042827237636114,0.5822231811510791
0.40676555584347135,0.495510328364135
0.5892550016774789,0.3681876519835515
0.4423104839566363,0.9970077341291297
0.589352802336347,0.35273593661107466
0.5139439950441642,0.5315424616629412
0.4038461538461551,0.4905647847429916
0.4307608507426596,0.44112158528157563
0.4592792065016891,0.48637904025958506
0.2749041651201649,0.23622564271420027
0.3599322011024853,0.49174046063954513
0.6650773396223643,0.9066467664502645
0.44546013392836337,0.27451359316576773
0.5224235180784927,0.49009252634812817
0.9999999999999982,0.48799395273951
0.48027482572825086,0.33122292237967066
0.7665172955964894,0.49371049510723075
0.4423076923076933,0.4905647847429916
0.9999999999999987,0.48799395273951
0.564385734900951,0.6476848970183473
0.27446636861259566,0.836104740722956
0.3723887131998711,0.44548497106484336
0.5351205721727087,0.4866204315340391
0.8619149431927666,0.8387529814119111
0.5028974721011716,0.4896053098183462
0.722697734207793,0.43067137777168285
0.2526197311616142,0.4388519045735181
0.7000183815418571,0.4581106483200264
0.5529123554876084,0.4887941184506363
0.601380537874964,0.45625624482356786
0.49857516373532274,0.42626660550804263
0.7378802473901325,0.7918561381568714
0.4082507869526288,0.4813076058058323
0.3653846153846161,0.4905647847429916
0.44934815465506794,0.4567782116549128
0.5476443084127811,0.4901401463865358
0.7631771651573582,0.38487047649075357
0.21628538247849172,0.4882286751534535
0.30249963485195563,0.05613407953590166
0.5223000593521959,0.4866204315340391
0.46444814010875274,0.48808809391727176
0.14743589743589813,0.4905647847429916
0.43966180800989474,0.4879836821293595
0.3153251615422661,0.3490816847920932
0.5192307692307705,0.4905647847429916
0.4423076923076927,0.4905647847429916
0.23076923076922984,0.48799395273951
0.550365511143091,0.4902149697711318
0.3548625983397525,0.8623898723027538
0.3959882479767486,0.48776165053458714
0.38461538461538564,0.48799395273951
0.5327469084647558,0.4857476602819048
0.5397130572868625,0.48288369653444657
0.5064102564102574,0.4905647847429916
0.602334105379675,0.49744933946984565
0.4656605896775654,0.4855544923125055
0.9222310170459701,0.2173234910435899
0.4906533927876282,0.48679695262046196
0.39743589743589786,0.48799395273951
0.34321118527560807,0.4889325649783746
0.9948634148452227,0.4873965613442442
0.5372107054432173,0.4934417334026811
0.46191789099721575,0.5156300496574463
0.4358974358974371,0.48799395273951
0.30268944616315435,0.3861538407172674
0.9999999999999987,0.48799395273951
0.11367442045432041,0.48577863343733596
0.5392475685403945,0.4888151224493466
0.3325989605508125,0.36089775250770323
0.32547542746392805,0.4903324825380687
0.3788846771699633,0.3557111775002073
0.5192307692307697,0.4905647847429916
0.30837185665714284,0.32743202546190986
0.9999999999999982,0.48799395273951
0.45658568843083314,0.4862078026062633
0.7772462203886714,0.8590975112030844
0.1731816655522414,0.3654903859757229
0.21153846153846256,0.4905647847429916
0.2962791897528979,0.3835830087137858
0.46763095805705296,0.47295624832193545
0.47749354987715403,0.51225874724099
0.26803383172454537,0.4145370916932029
0.39743589743589874,0.48799395273951
0.6074820936291339,0.4860817734447473
0.29487179487179593,0.48799395273951
0.45140621075755893,0.7191036424358802
0.30054767849953046,0.34804359249029526
0.48311676709178913,0.4899440221780149
0.5370178758947132,0.8558819615560347
0.4018395489844233,0.32129941907696347
0.3774224278012136,0.5777502346949192
0.7687270921823424,0.12394384241630396
0.910250636924993,0.1992708765151353
0.5096267085116872,0.4889913309145425
0.6203026064496466,0.4860817734447473
0.5190778481126099,0.23370385869665578
0.1538461538461534,0.48799395273951
0.3441624944631344,0.4865033751615206
0.3910256410256415,0.4905647847429916
0.35848577090824824,0.2756376998582144
0.49103892660325393,0.6591297257845228
0.5107877508496278,0.48652701101866874
0.5448717948717958,0.4905647847429916
0.4042028061829994,0.24090388429578474
0.28099984856935667,0.7501643364114876
0.5336815862568391,0.48622328644715473
0.32934649319822307,0.8556931877918559
0.3932910169187723,0.3500222695875681
0.4042922019387771,0.4891750695327084
0.7623488953657511,0.48846275797708816
0.4423104839566363,0.9970077341291297
0.3931537868634672,0.8785991273811808
0.39399497418911766,0.7040361022863597
0.3385991902639659,0.9337906382824361
0.522995141343228,0.49055451413284107
0.5472625581482944,0.6186641163115001
0.9866170390164176,0.421307371333134
0.24172335045921753,0.48960904373319175
0.3487736167663146,0.870008682509323
0.501344926859425,0.4904361833049466
0.7138038374315928,0.4785638697616474
0.4423076923076934,0.4905647847429916
0.44907573127020234,0.7004423308121024
0.4403010874459618,0.336724411097853
0.7503566523368455,0.3797288124837904
0.9307608507426588,0.4873965613442442
0.4295964516327292,0.14545273860982583
0.5367733829465952,0.46771478399233224
0.5181235281014481,0.5953410098401425
0.2648828834391352,0.5993895399659458
0.4679487179487192,0.4905647847429916
0.5448717948717958,0.4905647847429916
0.8264438891183326,0.485994923086361
0.5513933605036869,0.4847314686588461
0.43956592291278046,0.207593677535166
0.3324715292589337,0.6063800128674618
0.31563610696102307,0.39797144927857897
0.999243531416409,0.48956566979326493
0.44645325017683096,0.4867795131705642
0.5551324616701029,0.4689040987777509
0.9866170390164176,0.421307371333134
0.30008458270043825,0.48787697613355174
0.9866170390164176,0.421307371333134
0.5599576835854388,0.41686390167808934
0.5890092169610689,0.4637310326469667
0.5192307692307703,0.4905647847429916
0.5977841503594032,0.48622328644715473
0.3360935681671281,0.8675542696887921
0.4736246015764536,0.41745605658429813
0.44226211562567336,0.4882971206712952
0.5551286335985639,0.4892796001551691
0.25140739488110303,0.36558718468941465
0.4437651756103203,0.4862078026062633
0.46279294349042827,0.4868400435648137
0.5397352097170185,0.4848257293407626
0.680307004310488,0.1563211262438166
0.5271453485919847,0.48887166656390735
0.6210580112740111,0.37505057090220595
0.562722577317945,0.4855468549041049
0.7106219213995013,0.48764413776765025
0.33356737382835056,0.4886577732524994
0.21619702142614844,0.4868918398526338
0.2929429224611759,0.48805620944735617
0.9222310170459701,0.2173234910435899
0.5594773292845115,0.5721873641879436
0.5435255621796882,0.4861054926745107
0.5074461274881048,0.4882759134449587
0.4236357280021333,0.490538315333404
0.08333333333333376,0.4905647847429916
0.4879819481016627,0.41268309200967923
0.38914044755294624,0.45358815424975485
0.6435794770863023,0.4904334023799973
0.38461538461538575,0.48799395273951
0.5000000000000004,0.48799395273951
0.5358527580592553,0.4890798265744481
0.5680909973355088,0.48769055240455217
0.621394661648824,0.9227785581507355
0.5309554238266185,0.49028934926004764
0.7435897435897445,0.48799395273951
0.3211178978760366,0.4197875299455258
0.6218041797843001,0.4880924741848934
0.8149667631786269,0.5314320309477609
0.2811347419123218,0.4902149697711318
0.78247740096933,0.06815386152779163
0.3962612404074675,0.7872589326568059
0.765028401612214,0.4904933470105371
0.615671561592589,0.4868817681357972
0.7913690811332925,0.16521520327546896
0.9866170390164176,0.421307371333134
0.6418576932732484,0.48610497919453954
0.6397018279269606,0.4209428408593008
0.4871794871794876,0.48799395273951
0.7851483651155612,0.4947294062020926
0.4318859732404112,0.19319755108493902
0.4641290901039864,0.21522678318719252
0.6678038191261514,0.48831337306870515
0.5240475976515395,0.3462014380522145
0.9679487179487164,0.4905647847429916
0.4551282051282044,0.4905647847429916
0.38692746875610196,0.4921429260856054
0.3227149182164988,0.5085657000704976
0.4722488967031096,0.4904003971353598
0.33329508622926296,0.33488913385622243
0.8700951299482794,0.8291512046682225
0.6659101980830767,0.5564073018837862
0.719068371377824,0.36441997968740886
0.576402812250022,0.6805998411716023
0.17780059466776982,0.48620055230624665
0.4855901601351848,0.978630062547749
0.512331924754402,0.33733766794177245
0.4423104839566363,0.9970077341291297
0.9999999999999982,0.48799395273951
0.40384615384615485,0.4905647847429916
0.4093578082852144,0.5584434844409468
0.31061170968962515,0.5340728084163588
0.4167057067015533,0.4892195201520935
0.4483110480245078,0.4689008779737448
0.3974358974358986,0.48799395273951
0.4617537350900572,0.4849765929458426
0.4050976016373306,0.47754042363767046
0.6320773392238608,0.4896264831830895
0.42443190384730867,0.6559036464982744
0.9866170390164176,0.421307371333134
0.16172257435967968,0.6147622752120983
0.3009312588102126,0.3820572977649782
0.5525460578562611,0.8257829450224983
0.4273474395062474,0.48731434973875387
0.4407434087979336,1.0
0.4230769230769244,0.48799395273951
0.44871794871794995,0.48799395273951
0.3921574205234523,0.47944266036123334
0.6128465699930916,0.4870556511796079
0.6050274749031727,0.5840069442888665
0.6319068005723489,0.4891756566560182
0.5196420378111367,0.48576768795070613
0.35756614649648755,0.48754424504683674
0.5705128205128216,0.4905647847429916
0.6432983203258847,0.48970866065581276
0.6713209691149777,0.5005768277708196
0.4451251637566817,0.6555302783603951
0.21219792619680294,0.40926374043005287
0.5484252994139407,0.48872554183796185
0.3717948717948732,0.48799395273951
0.6548081168246782,0.4865524536582087
0.35090076709387635,0.4856578431499719
0.7840673837625869,0.4877786264606093
0.910250636924993,0.1992708765151353
0.2317250596461125,0.4536204533117188
0.5078677397128843,0.4862078026062633
0.5474256309324561,0.4878625703765157
0.5431532330926141,0.1288330741431873
0.5287103157624523,0.4891912635375207
0.6794871794871786,0.48799395273951
0.5452284472086404,0.29746218837237964
0.39779254977274303,0.23833305229230314
0.48100327126424797,0.48608694124901786
0.5358625136238104,0.48810447241672356
0.2363340058148934,0.5693690211336712
0.32434567978937284,0.5105409188152505
0.5583419694220915,0.5752148545237089
0.6519690090311883,0.4884945675449735
0.6439840450042297,0.4826515143326063
0.4768212609420748,0.7767092318464989
0.640286338918267,0.46964625831529133
0.5440565147195643,0.4887317014331777
0.955128205128204,0.4905647847429916
0.6881340087891814,0.4875627247703416
0.45739358102133637,0.3757305896223839
0.4454416949454242,0.46526644184434646
0.4423104839566363,0.9970077341291297
0.41684814057723557,0.49298893392128784
0.40384615384615313,0.4905647847429916
0.5192307692307702,0.4905647847429916
0.9999999999999996,0.48799395273951
0.3018172138537648,0.4894596202590769
0.35014831923385814,0.33399439521551905
0.4197949561110762,0.4866522240371267
0.33241679319437306,0.4902149697711318
0.6625056598266191,0.49093368151387146
0.5769230769230774,0.48799395273951
0.5031791607622138,0.39364662928978383
0.5639199133182315,0.48986024454124416
0.09615384615384664,0.4905647847429916
0.30562049049581363,0.4868622014090414
0.6558645010982271,0.04284564833542637
0.6333338156021491,0.487192560672062
0.3077313477271948,0.4893392173304081
0.46935611282982104,0.4529954728077886
0.24561491663488966,0.391840214449271
0.3760950505492635,0.45183791708313603
0.6197882669331413,0.40870770719533744
0.19063706435202987,0.3452444666279677
0.6670979815762279,0.4883864789187126
0.31052364130948235,0.30559977841257896
0.4677287609248032,0.49140475911189674
0.5054403047278778,0.13352434630491966
0.5934093814160194,0.5881385058179889
0.1730769230769224,0.4905647847429916
0.19661303357607696,0.8405557286629532
0.5494387211534034,0.12805119544956528
0.5192307692307704,0.4905647847429916
0.3106749456757131,0.9010418706244174
0.3952336781748724,0.4883323474563998
0.3946941280409856,0.1895978535107949
0.39838873447070733,0.34750847357075354
0.44409271389989624,0.6184623402506121
0.6367762035593163,0.8306051959435226
0.70432427233769,0.3276500176635494
0.658593074786184,0.4856578431499719
0.43378735824157116,0.4749754051144703
0.5897435897435908,0.48799395273951
0.4294871794871806,0.4905647847429916
0.5172241643690386,0.3675743951396321
0.1894524731046066,0.4841681690601291
0.2640382812603311,0.48524506657485733
0.48631768310508755,0.5446800447839036
0.5154059558692027,0.20600427154461615
0.8695235095000722,0.4888747488992098
0.6383394297991418,0.48578592049808783
0.7514073948811031,0.48898712085653084
0.5004460480926232,0.4866042375292268
0.46104405649748165,0.3235104263692259
0.5726917808929249,0.48689624807760296
0.3398101622634268,0.2525396783663447
0.8388270496046291,0.48764413776765025
0.2692307692307703,0.48799395273951
0.4745510174757934,0.9542328220594923
0.8281967481785566,0.4873965613442442
0.3205128205128209,0.48799395273951
0.26923076923076833,0.48799395273951
0.464457863535779,0.48779783235369023
0.40116436882567474,0.9353547484874205
0.5798424789203944,0.48779783235369023
0.44230769230769357,0.4905647847429916
0.5512820512820525,0.48799395273951
0.5064102564102574,0.4905647847429916
0.46794871794871845,0.4905647847429916
0.1474358974358974,0.4905647847429916
0.783170935480388,0.39012829972222474
0.5015282342758672,0.4036358255966983
0.6094710177291669,0.49036619381560276
0.7939299546074097,0.7269203984919148
0.5929597683213481,0.4861758831992237
0.5735306499085796,0.20878688032565956
0.26282051282051316,0.4905647847429916
0.45536224562322236,0.48608694124901786
0.5384615384615395,0.48799395273951
0.36422584695934457,0.48856770612109723
0.5855591531735074,0.48958787036844864
0.5976997914795878,0.3254204280155828
0.5357197690666265,0.24615615758738982
0.4423104839566363,0.9970077341291297
0.3428781652617694,0.46629999024151164
0.3902733228748161,0.3909705921890435
0.3440437684979814,0.43898375706572806
0.21080160101760087,0.2105173226793844
0.4409932232089105,0.48915438713671106
0.34668679037229755,0.5503645661361883
0.32618621640221623,0.256792298742053
0.8501532401940429,0.12593297157422467
0.48951817104684736,0.36506238283214715
0.9999999999999996,0.48799395273951
0.5749164720613463,0.3907118831709664
0.7895811918906444,0.3926991317257063
0.6518310308152894,0.5356604979897145
0.38958625142736303,0.49070940764064586
0.5870856918067732,0.49034443341104833
0.5563068648516772,0.24805270739483445
0.6091558328849278,0.4878472699143247
0.5185668015947693,0.48968838240604723
0.549618715811825,0.4882286751534535
0.32740755159835055,0.5047094520652753
0.5256410256410253,0.48799395273951
0.6372785594162084,0.48900135838152575
0.8740729468825073,0.4527499649744899
0.3820773392238609,0.4870556511796079
0.4935897435897449,0.4905647847429916
0.540168250315992,0.48392398199964404
0.5706220926583702,0.20201104268642073
0.613286424183374,0.25094773944657994
0.6032137642938864,0.5572190304993379
0.4406211074882825,0.4887713843097282
0.7692307692307688,0.48799395273951
0.3236545296600698,0.7606289477775976
0.5661961010587915,0.4908865751501776
0.38784956226145867,0.31666726643455456
0.9999999999999987,0.48799395273951
0.685163063114915,0.48686852067830094
0.47811133283241425,0.48777360140756676
0.6451710788733773,0.4854366629492356
0.7099491344941592,0.8886509424258935
0.4219826551424938,0.14791085379679364
0.4764422211522428,0.46355919509349036
0.9866170390164176,0.421307371333134
0.6312104392125734,0.488004855494103
0.19766651523602347,0.7835851524567483
0.3320057537725844,0.45948832322275096
0.7317102958241738,0.8149162884221475
0.6083699730494014,0.5886389732598214
0.6753027429170971,0.48958787036844864
0.5356480233688022,0.48981880915955694
0.512820512820514,0.48799395273951
0.6073158250335118,0.4847887734181554
0.3654938875301651,0.2995295580089917
0.5610752904421993,0.48953302953649386
0.6875277401029931,0.48622328644715473
0.37063425923500426,0.4855189730740494
0.7795495347388355,0.48586112903226286
0.4591166383611499,0.5159697044428496
0.513013170526762,0.4769202298169248
0.5244663686125957,0.7358422925871742
0.9118966221212602,0.21292265712834513
0.5639496429844048,0.25169968272102694
0.17948717948718035,0.48799395273951
0.9948634148452227,0.4873965613442442
0.49227527449096176,0.48915438713671106
0.4080698108154085,0.48743514002611793
0.6104094668645371,0.5028028213740622
0.47456456728434393,0.5195330782720822
0.511525280127653,0.5185725415525473
0.37151477428577395,0.3154349020565001
0.5550344097554911,0.48777360140756676
0.49841067295569763,0.9734883985407858
0.7042116649892449,0.4902149697711318
0.5961827527368178,0.4255076831423338
0.5645827501062677,0.45610484204081303
0.43648382505173033,0.4669563686238141
0.35316056783955285,0.8634262652387596
0.7163593909044156,0.8860801104224119
0.48016484484427324,0.6400556133294532
0.39743589743589863,0.48799395273951
0.5536251249372128,0.4893228177629335
0.6923076923076916,0.48799395273951
0.5231029802495019,0.4870556511796079
0.38461538461538564,0.48799395273951
0.4166666666666664,0.4905647847429916
0.8700951299482794,0.8291512046682225
0.9990834598610387,0.4902149697711318
0.4651039727311077,0.4863513162803183
0.4754786277880804,0.26672836355510854
0.5370221431877091,0.4855751205962785
0.631957486678568,0.48777360140756676
0.5881108601770383,0.48619819262769803
0.647435897435898,0.4905647847429916
0.30054767849953046,0.37372718383800696
0.38266674862735495,0.5805558227649291
0.25641025641025567,0.48799395273951
0.5411441569455426,0.48946005566407047
0.4650123671466026,0.48679695262046196
0.39508854464700943,0.46015058589905683
0.5923779623966791,0.4874125893782432
0.6303137993951282,0.4905713106517792
0.2567896858690106,0.5978966737688571
0.9222310170459701,0.2173234910435899
0.42440847411727384,0.6726744496645868
0.30787378160287654,0.5366930779804748
0.33099237513593416,0.24192171199097345
0.653089685262564,0.5615489658907493
0.3802122705649773,0.5541519264489497
0.32606127284867725,0.6089508448709433
0.48235583263863147,0.4645314497684557
0.4073653420551061,0.8523564711730863
0.17769888545676904,0.4851230065817823
0.21431440915651484,0.48795491090301396
0.48820523993900117,0.1377378999853161
0.5728714088231919,0.48693080551191836
0.27831428291516414,0.8422998187700599
0.2936175805723411,0.5515337933846107
0.51654455800427,0.4626484324667536
0.6073850319300566,0.9297842544815988
0.6089743589743599,0.4905647847429916
0.9948634148452227,0.4873965613442442
0.6962669484578973,0.42680622626923215
0.49559374853868743,0.49036408055861314
0.5684027428569557,0.4878295651318782
0.31356638699855655,0.004382135812653509
0.4233109635719403,0.4886577732524994
0.4927852413111399,0.4889496412908602
0.45997417802870283,0.9922875039895551
0.5108139079587822,0.3650035631361505
0.506766908747102,0.28203719635149016
0.3654938875301651,0.46219230321116567
0.6030607613189105,0.48779536181212113
0.5052514044673939,0.4858671914269313
0.4799074266948311,0.5472508767873853
0.5689485370030618,0.9485833599303681
0.3269230769230781,0.4905647847429916
0.35643631358283523,0.4870556511796079
0.417624508794793,0.48916962863606356
0.9999999999999996,0.48799395273951
0.9999999999999996,0.48799395273951
0.5424499716944832,0.48769055240455217
0.7563112131387043,0.4497768150129231
0.2870304059248029,0.5756015188565711
0.5966505049086541,0.49036619381560276
0.7333471893658405,0.4882443031924123
0.6247142737921892,0.4903686643571718
0.262240337357004,0.6384797996091525
0.442307692307693,0.4905647847429916
0.6453554084747724,0.759918351898516
0.30128205128205165,0.4905647847429916
0.493118487862561,0.4876559107473371
0.5527395345846793,0.48877863460974486
0.5823306320148411,0.4865255510551089
0.5848121103942397,0.3718100190388983
0.46794871794871856,0.4905647847429916
0.697389579449522,0.798173572655686
0.37222919290733447,0.44811150530574484
0.4579103254666729,0.4616994076430608
0.34407590634815544,0.941176723381262
0.30683050361790803,0.6166633408813881
0.5902402484983976,0.48779536181212113
0.49770169541316955,0.47899435767691717
0.30804798685242407,0.38676337786685555
0.9999999999999996,0.48799395273951
0.5274696962152651,0.43750286079990647
0.5287712952086564,0.485968860058811
0.8131860239636035,0.48764413776765025
0.4640878878215809,0.8711081301285896
0.5128205128205132,0.48799395273951
0.49358974358974284,0.4905647847429916
0.30771159258719194,0.2992413605647488
0.43829622965066767,0.1957683830884206
0.20512820512820612,0.48799395273951
0.5579792539002812,0.48945260013927877
0.9118966221212602,0.21292265712834513
0.4423104839566363,0.9970077341291297
0.7080357477999589,0.1986360193207296
0.7115384615384608,0.4905647847429916
0.37915796523993806,0.33979597756030877
0.672597735272179,0.43457828301672924
0.45608604725633145,0.48916962863606356
0.5687169480442751,0.4591017083074095
0.5495954664626413,0.48620055230624665
0.6040215858667305,0.48877863460974486
0.5629373985927604,0.18274083519835377
0.6454605322142133,0.4413521060976803
0.7925067422023736,0.4913264302789016
0.4736950067229745,0.48711755040256566
0.4102564102564096,0.48799395273951
0.5000000000000013,0.48799395273951
0.38060392195835996,0.17263089505708634
0.4306068329162856,0.24873253953073746
0.3952085140316225,0.48889194665557617
0.5625132370582617,0.94778007850597
0.47917341444329664,0.5971060690480319
0.27889331184016564,0.5467229941570654
0.4615626833761049,0.5302676617590039
0.4606766574640619,0.55496337279783
0.3846153846153839,0.48799395273951
0.7594011418498756,0.5296353565056191
0.2339961884861833,0.37706042989728017
0.910256410256409,0.48799395273951
0.6602564102564112,0.4905647847429916
0.3317305709074939,0.4998549605814348
0.58473601698736,0.5396451677928821
0.6849808957584756,0.48764413776765025
0.37566708281360445,0.4896264831830895
0.733451849253235,0.48946005566407047
0.36567156159258907,0.48945260013927877
0.5652222175316701,0.30272001160385076
0.6351485276599802,0.37242834317179474
0.19798108819708815,0.20537565867242125
0.9990834598610387,0.4902149697711318
0.9118966221212602,0.21292265712834513
0.7256383976554326,0.4352564502983296
0.999243531416409,0.48956566979326493
0.13219356143807337,0.6470821366204105
0.3620730339183972,0.4803299093374252
0.8152955270563302,0.49203505243073664
0.9118966221212602,0.21292265712834513
0.4334233696198933,0.49014046785201554
0.6474358974358971,0.4905647847429916
0.2630382607697198,0.6731322387844813
0.36894985432232663,0.14807154715026027
0.3654938875301651,0.25672357242947225
0.5116458557920829,0.7409839565941374
0.4711082375180015,0.48754888491288384
0.6479947023611076,0.4879674833299224
0.6670986668360056,0.01283834700444314
0.5655099589836672,0.4864162888530493
0.28106450980165854,0.48641693135738484
0.5329622326296343,0.48983093394889343
0.7516116134574825,0.3979564482853048
0.6965932390211522,0.4856559177614446
0.5641025641025651,0.48799395273951
0.5258961435970229,0.4889968795823653
0.4906470827115055,0.48636173297489305
0.483135170781437,0.5921214153626735
0.43084216025756505,0.6533328144947929
0.3948978520443737,0.4870556511796079
0.7639029496597463,0.4983217489095535
0.40440495877136406,0.4879674833299224
0.4860048301510572,0.7512672846080637
0.437304830778539,0.4401413127903807
0.7449971384708467,0.4864162888530493
0.5192307692307702,0.4905647847429916
0.6540276277567227,0.49041810191780627
0.590111685714177,0.360821686225659
0.511923890070575,0.4693927231432823
